+861469917,0.86
+1557782,0.02
+449817823,0.51
+3337216,0.28
+61892968,0.57
+64935556,0.55
+64467578,0.74
+449814545,0.55
+449937501,0.34
+64585813,0.48
+449818227,0.54
+34606447,0.22
+82439633,0.69
+1635437,0.06
+61723407,0.56
+4947127670,0.38
+82551896,0.73
+443282540,0.45
+64800352,0.48
+64622120,0.76
+61653149,0.36
+8152200,0.91
+3324082,0.23
+82243269,1.04
+82612787,1.14
+8144935,0.73
+3341690,0.42
+4941222977,0.45
+8136998,0.98
+61302672,0.48
+61299524,0.53
+1681603,0.10
+1921522,0.06
+4975878818,0.46
+1566484,0.07
+861418034,1.04
+1954710,0.09
+444338170,0.44
+1752518,0.07
+82315877,0.59
+64639697,0.52
+8167334,0.99
+4941227295,0.44
+61655244,0.78
+61494100,0.41
+1566210,0.07
+61381431,0.60
+82453055,0.95
+61294598,0.52
+61840208,0.69
+61258,0.82
+8186234,0.84
+1833788,0.04
+449936058,0.28
+64923459,0.88
+4956561224,0.50
+448113089,0.63
+1597342,0.07
+1658734,0.05
+3393546,0.36
+82452676,0.79
+34879464,0.43
+34845375,0.31
+1955748,0.10
+1757267,0.03
+861471416,0.98
+64496212,0.60
+64505409,0.86
+61892296,0.56
+1548288,0.06
+82266242,0.46
+34845522,0.29
+3382816,0.28
+3354834,0.29
+861477286,0.84
+449858015,0.33
+82312134,0.72
+861631547,0.97
+1833416,0.05
+861319118,1.19
+442994647,0.42
+1833219,0.04
+1496784,0.04
+446599013,0.41
+82386724,0.89
+1647200,0.08
+61700911,0.69
+8145783,1.03
+1757222,0.04
+61554852,0.81
+861596541,1.25
+64717817,0.64
+34817194,0.43
+1954360,0.08
+82559046,0.81
+8144136,0.54
+3325397,0.32
+861559655,0.61
+1848731,0.03
+64344723,0.55
+82455912,0.87
+4917126682,0.54
+861714274,0.74
+4945523109,0.37
+4967173598,0.43
+82385104,0.91
+443286117,0.46
+3381315,0.36
+1224928,0.06
+82433336,0.59
+1812379,0.06
+861366932,1.25
+1999954,0.07
+1994939,0.08
+449087082,0.57
+64812843,0.75
+1736462,0.03
+3391898,0.28
+8180682,0.58
+1944260,0.09
+61852650,0.78
+1909497,0.09
+64641619,0.64
+3346144,0.31
+1612831,0.06
+61803140,0.32
+64505737,0.89
+82428419,0.79
+3348886,0.28
+64862989,0.64
+82219167,0.67
+8165279,0.83
+8111954,0.77
+446775185,0.56
+82279444,0.77
+34868772,0.23
+446827019,0.55
+64931653,0.71
+34840778,0.39
+1387357,0.10
+34817924,0.40
+61299371,0.46
+861592686,0.73
+61281179,0.91
+8177522,1.14
+34733456,0.26
+3318660,0.26
+82315366,0.91
+1731776,0.03
+3330072,0.39
+34625111,0.38
+64473772,0.53
+446596701,0.41
+444178549,0.33
+8154364,0.95
+861314451,1.20
+34642481,0.44
+861616196,1.07
+4920198043,0.64
+1829416,0.06
+1757549,0.02
+1253850,0.03
+861706729,0.93
+8179852,1.06
+61490944,0.80
+64745783,0.56
+82408247,0.70
+444089601,0.46
+861553734,0.66
+34794312,0.41
+3378855,0.31
+3335416,0.31
+34879289,0.38
+3357394,0.41
+1402482,0.05
+861701127,0.91
+1412249,0.05
+8166590,0.87
+8158906,0.85
+82557868,0.69
+64486301,0.62
+61302285,0.48
+1258629,0.02
+61286124,0.67
+1914458,0.02
+3314069,0.23
+64850364,0.57
+861598902,1.21
+1982402,0.05
+4987394650,0.41
+861547303,0.62
+61653471,0.41
+1921782,0.06
+8156667,0.51
+1748420,0.05
+1749893,0.07
+8155988,0.57
+64800265,0.46
+61682684,0.46
+64834759,0.53
+4981172962,0.42
+1609207,0.10
+34801530,0.36
+861592198,1.03
+3312886,0.20
+861802262,0.60
+1566590,0.06
+3399324,0.27
+64540621,0.60
+1775400,0.03
+8179676,1.18
+3391161,0.31
+34845345,0.29
+861597661,0.90
+8193181,0.64
+861347664,0.79
+4991626755,0.40
+448856928,0.31
+1348318,0.05
+3346128,0.28
+82452296,0.52
+4917128364,0.64
+1861256,0.07
+64745171,0.57
+3381243,0.29
+61772663,0.76
+3377874,0.34
+8143231,0.90
+1317622,0.07
+3372077,0.36
+8143658,0.82
+1676405,0.04
+3330099,0.43
+1927352,0.04
+1557726,0.01
+3391858,0.33
+61462558,0.77
+61682484,0.44
+64902922,0.83
+1566443,0.07
+3335471,0.33
+494904456,0.31
+1408793,0.03
+861311768,0.97
+8154637,0.89
+64706657,0.75
+8192336,0.86
+4951372991,0.53
+34855401,0.44
+443285635,0.47
+4991623826,0.46
+82312272,0.91
+1681485,0.09
+1736686,0.10
+44208,0.58
+442392868,0.25
+4989287109,0.54
+4936321073,0.52
+1305328,0.08
+34632683,0.41
+444337826,0.44
+64421932,0.61
+61566600,0.61
+64344356,0.42
+64414722,0.64
+1926709,0.09
+82428737,0.76
+1927673,0.04
+442995579,0.43
+82395131,0.81
+82345612,1.02
+442088894,0.64
+861877569,0.71
+34809327,0.41
+64459251,0.77
+82359854,0.95
+4976145744,0.36
+8175437,0.83
+3330035,0.38
+861369520,1.15
+861699747,0.99
+448042134,0.49
+82429296,0.69
+61765209,0.58
+82272671,1.05
+3318630,0.29
+497501854,0.53
+8172174,0.45
+8198480,0.85
+493129742,0.35
+34642597,0.40
+4949047285,0.33
+449312325,0.32
+64460510,0.44
+61852330,0.78
+861547895,0.68
+446777208,0.57
+1356820,0.09
+1231737,0.04
+1912901,0.09
+64515683,0.70
+496634114,0.50
+34924680,0.33
+64505547,0.86
+34817567,0.44
+64850417,0.52
+4922414769,0.72
+61653158,0.32
+1669361,0.04
+4926986876,0.59
+1786520,0.09
+61462518,0.65
+861465692,1.04
+34970779,0.28
+8165520,0.54
+49487273,0.49
+61556222,0.55
+861648582,0.96
+82412130,1.04
+1615216,0.03
+34656854,0.48
+861741684,0.59
+1786222,0.09
+82374830,0.44
+1762306,0.05
+1375517,0.08
+8119302,0.90
+444175927,0.32
+1423354,0.05
+3325345,0.32
+1999337,0.07
+82476824,0.86
+497501730,0.62
+8177891,1.06
+3354852,0.30
+82306158,0.62
+3341141,0.22
+8189301,0.54
+3372034,0.37
+82406421,0.85
+449818995,0.50
+4976142881,0.30
+861327375,0.72
+1377376,0.07
+4936321991,0.47
+8158752,0.91
+1960576,0.09
+449833451,0.25
+1352964,0.07
+4934181494,0.55
+3314037,0.26
+861327393,0.93
+64341926,0.74
+861749552,0.88
+8158894,0.66
+82309761,0.52
+4975294395,0.47
+8125225,0.83
+8172752,0.66
+1360498,0.06
+64911409,0.83
+444088183,0.48
+8167922,1.04
+1264508,0.06
+1559886,0.09
+1303508,0.06
+1572203,0.08
+82286518,0.49
+449816636,0.50
+1527318,0.04
+444214196,0.55
+1310309,0.07
+3319476,0.33
+64585210,0.63
+1356607,0.09
+1647255,0.09
+3372537,0.47
+61762390,0.71
+861308307,0.48
+444082972,0.52
+1927920,0.06
+3390336,0.39
+1475896,0.09
+1228431,0.09
+1245700,0.05
+61592163,0.88
+498345668,0.44
+1914334,0.02
+3399436,0.36
+8166548,0.74
+3318179,0.19
+3375684,0.26
+3395847,0.30
+61805840,0.73
+4945503299,0.47
+4956564178,0.48
+1437211,0.01
+4967714410,0.65
+861575154,0.83
+1732639,0.07
+61460633,0.69
+1416552,0.03
+8182853,0.97
+1630381,0.08
+1671920,0.09
+1354537,0.10
+64918663,0.52
+3375625,0.24
+1305393,0.09
+82301927,0.68
+4931517721,0.39
+82316803,1.00
+447199093,0.48
+4945505898,0.49
+34870201,0.25
+3374277,0.25
+3318168,0.21
+3312895,0.24
+82474230,0.95
+449608372,0.40
+861595424,0.74
+861433674,1.13
+1356937,0.08
+1551220,0.08
+449072847,0.53
+34794994,0.41
+3372016,0.34
+61723687,0.61
+64812288,0.91
+861711470,0.69
+34642835,0.42
+1609330,0.10
+64918417,0.54
+1755302,0.07
+61261910,0.55
+4975878214,0.44
+64706367,0.70
+82279314,0.78
+4981782549,0.47
+3374297,0.27
+3372781,0.24
+861381979,0.68
+1527797,0.04
+64473462,0.76
+445867078,0.33
+34632749,0.36
+82263659,0.51
+3358553,0.37
+8159719,0.93
+61697378,0.45
+3349743,0.28
+82313476,0.91
+64473613,0.75
+61447557,0.79
+861468177,0.55
+1982470,0.04
+444587413,0.35
+4978999858,0.54
+8166664,0.60
+1336886,0.08
+449818591,0.56
+1348539,0.05
+1348218,0.05
+64490598,0.74
+34924292,0.36
+3381334,0.40
+1231747,0.04
+34626948,0.35
+1284966,0.07
+445193568,0.36
+61658239,0.63
+448955557,0.43
+3325323,0.34
+1927255,0.07
+1768575,0.03
+3325335,0.33
+1306330,0.08
+492015241,0.49
+446827004,0.54
+3348729,0.24
+1557957,0.02
+61494808,0.46
+3348837,0.34
+1570422,0.08
+8166105,0.48
+1503497,0.05
+34688878,0.36
+64490278,0.76
+61299706,0.57
+61737683,0.60
+449815355,0.46
+4973578291,0.55
+1266623,0.04
+64571329,0.73
+443426573,0.33
+4947126797,0.38
+1354366,0.08
+1225549,0.03
+445273681,0.53
+1674245,0.06
+1478459,0.10
+34801842,0.36
+8154394,0.78
+34656938,0.45
+34893552,0.42
+3363524,0.43
+82557795,0.83
+82397069,0.94
+64467219,0.62
+64607312,0.65
+61784447,0.67
+1244749,0.05
+8144650,0.57
+1408567,0.05
+61539794,0.59
+8189163,0.85
+64539560,0.90
+8180297,0.53
+1573519,0.07
+8129586,1.00
+1676885,0.03
+61462339,0.70
+34657214,0.32
+861759084,0.76
+8165108,0.64
+82629678,0.92
+82413344,0.59
+1658866,0.05
+1609473,0.06
+82414767,1.18
+8143940,1.10
+34995401,0.47
+64341413,0.78
+3348165,0.25
+8182732,0.94
+8192468,0.63
+8166314,0.82
+3337257,0.28
+1825891,0.08
+8120194,0.75
+861355029,0.69
+34817565,0.44
+1224592,0.05
+1609848,0.11
+1923884,0.06
+4976144713,0.36
+861467726,0.60
+449078450,0.52
+82287025,1.06
+61299787,0.57
+861325597,0.95
+4917583244,0.34
+8143624,1.10
+4927872132,0.33
+82458008,0.85
+3348171,0.25
+8193168,0.78
+1224283,0.05
+34697820,0.31
+1993638,0.10
+443812351,0.32
+861542150,0.87
+8172297,0.54
+8189648,0.83
+64486186,0.49
+61892861,0.61
+1311207,0.07
+445735511,0.62
+1423458,0.05
+4926501129,0.41
+4916094945,0.39
+64460693,0.55
+8198764,0.81
+34624444,0.23
+1228447,0.09
+861548272,0.93
+64706540,0.87
+861461116,0.63
+861313009,0.52
+82276145,0.73
+34994722,0.39
+861627315,1.14
+1647364,0.08
+861728549,0.94
+3381230,0.27
+64923846,0.79
+1503998,0.06
+1609535,0.10
+446823329,0.54
+861432416,1.19
+1205568,0.09
+34660458,0.45
+861317898,1.21
+8167953,0.92
+444738170,0.31
+3320536,0.25
+34616447,0.46
+82318639,0.71
+8152766,0.65
+1314960,0.05
+861741369,0.87
+4917712309,0.59
+861329371,0.48
+3320594,0.26
+64401461,0.54
+64923155,0.75
+1944437,0.11
+61770838,0.86
+1289654,0.04
+3348866,0.26
+8172875,0.95
+8160907,0.95
+1572589,0.07
+1672,0.02
+64725256,0.76
+3378090,0.19
+64911602,0.69
+3341653,0.42
+1998591,0.06
+1356968,0.09
+4922414415,0.62
+3377234,0.45
+8160160,0.95
+1316843,0.03
+3388912,0.30
+1731407,0.02
+3329537,0.30
+34670244,0.33
+4920197607,0.55
+1745227,0.08
+61819108,0.60
+493123170,0.38
+82386905,0.91
+1205254,0.09
+61840613,0.69
+861631203,1.09
+4920156202,0.34
+1604241,0.07
+1690593,0.08
+1736397,0.03
+64473627,0.53
+446133134,0.49
+445868091,0.30
+446206359,0.33
+861464000,0.45
+64607314,0.76
+4927872642,0.44
+861543863,0.71
+442604858,0.43
+8167347,0.80
+4940055128,0.55
+446772089,0.52
+1525823,0.06
+445195813,0.34
+3329549,0.32
+34664469,0.21
+1671351,0.09
+1843642,0.07
+4934873611,0.53
+861684774,0.76
+1412832,0.05
+4991625772,0.46
+1442203,0.03
+1993949,0.10
+8129654,0.97
+61426214,0.67
+1362301,0.08
+61675942,0.73
+1572691,0.08
+1527493,0.05
+8176116,0.98
+8152912,0.79
+447673413,0.33
+34664551,0.29
+61501755,0.63
+3385925,0.34
+3352650,0.40
+1570469,0.04
+446822381,0.59
+4977015293,0.31
+448117835,0.60
+861438206,0.72
+8167196,1.05
+1420899,0.10
+1397426,0.09
+8164276,0.77
+445869443,0.30
+64845746,0.61
+61494848,0.47
+1609667,0.04
+3381249,0.29
+4981406927,0.54
+64757781,0.35
+3372719,0.23
+61490572,0.78
+82628854,0.97
+444606575,0.47
+861621349,1.20
+861629113,1.17
+1317507,0.08
+82371282,0.72
+3318618,0.28
+3361845,0.26
+34772151,0.32
+1645377,0.08
+4981171124,0.54
+61770937,0.73
+861433713,0.74
+443285397,0.52
+61460305,0.55
+861713105,0.61
+4975718555,0.60
+8158325,0.89
+8112686,0.93
+82384430,1.01
+82566447,0.88
+1923465,0.07
+4975292815,0.41
+61653347,0.35
+4940055258,0.59
+4945501573,0.46
+61535587,0.63
+82473700,0.79
+61784193,0.70
+1736645,0.03
+1473446,0.03
+8120159,0.80
+8129639,0.95
+1609482,0.06
+61381774,0.62
+1401601,0.05
+1670292,0.02
+861595110,1.15
+82379261,0.58
+8129838,0.78
+3378883,0.31
+1224371,0.05
+4973572544,0.46
+8139577,0.63
+34660984,0.44
+1812995,0.06
+1214875,0.08
+1926320,0.04
+61803889,0.43
+34879402,0.39
+64596326,0.49
+446186081,0.29
+4932965589,0.68
+1954611,0.08
+61530978,0.74
+1604437,0.07
+64935727,0.66
+1475530,0.08
+1745328,0.06
+1825404,0.09
+3384720,0.22
+3357317,0.36
+8181992,0.66
+861542326,0.76
+34801474,0.39
+8136353,0.97
+1274902,0.03
+64918825,0.57
+1609294,0.09
+64757641,0.41
+64935169,0.57
+1376589,0.04
+64854615,0.85
+64490381,0.58
+442399408,0.26
+61286882,0.61
+64586156,0.51
+1314495,0.05
+1401239,0.05
+1266515,0.02
+34970671,0.32
+861468071,0.46
+1526357,0.09
+8119532,0.80
+1993253,0.09
+1401445,0.05
+1460657,0.05
+1408952,0.03
+8195419,0.94
+34801895,0.39
+64862419,0.58
+34624353,0.25
+1336773,0.09
+34668888,0.21
+1948476,0.08
+82457838,0.56
+8148396,0.88
+4962797868,0.43
+34688318,0.41
+8192476,0.85
+64414711,0.64
+61805359,0.86
+444702642,0.40
+1276686,0.08
+1871657,0.05
+1674859,0.05
+34919602,0.41
+1825415,0.09
+4951374718,0.58
+3353256,0.20
+61658421,0.74
+8148943,0.94
+1229482,0.04
+442993944,0.44
+4945528760,0.41
+34809932,0.42
+34638891,0.23
+4947687171,0.51
+64759442,0.86
+61762632,0.67
+861516495,0.89
+8180195,0.62
+449537174,0.29
+1557,0.02
+1702823,0.10
+861426324,0.75
+34656121,0.42
+8192388,0.72
+64931486,0.87
+64515134,0.51
+1469355,0.10
+82403127,0.79
+861744641,0.81
+34700205,0.21
+1752774,0.05
+3390371,0.36
+64452171,0.73
+4931513920,0.41
+82428867,0.76
+61723176,0.60
+8164345,0.95
+34919976,0.41
+1469242,0.09
+444708450,0.44
+61299750,0.53
+1609493,0.09
+1496737,0.04
+8136573,0.99
+82556014,0.71
+1923860,0.05
+861331677,0.55
+3350414,0.22
+861594287,1.10
+861718821,0.58
+1408660,0.04
+82593520,0.79
+1559747,0.08
+34919956,0.42
+4920157692,0.48
+861595316,0.59
+61530873,0.67
+82521234,0.62
+61741311,0.75
+1731903,0.03
+64641909,0.49
+1324385,0.02
+3335431,0.36
+82243828,0.89
+8195639,0.65
+82559000,0.72
+1812825,0.06
+449842398,0.39
+3341654,0.40
+3329559,0.32
+1731379,0.03
+34606447,0.23
+449604403,0.46
+3318143,0.19
+82377938,0.59
+4998178542,0.47
+34700808,0.21
+61675884,0.64
+34689895,0.34
+861323010,0.75
+1674938,0.05
+444336056,0.36
+1353365,0.07
+34794591,0.47
+1478372,0.10
+3348896,0.30
+64945776,0.58
+61504814,0.51
+82381341,0.90
+1980273,0.03
+61772921,0.74
+8111719,0.54
+1348517,0.06
+3337217,0.28
+61461845,0.62
+1511528,0.07
+861512928,0.90
+443425856,0.27
+1416785,0.03
+82349540,0.96
+61374998,0.43
+4988926074,0.50
+82387441,0.72
+1566615,0.06
+1570728,0.03
+4926214713,0.55
+64515259,0.50
+861509462,0.65
+1801687,0.02
+861475858,0.73
+1658608,0.07
+4941315198,0.41
+64528541,0.66
+1420573,0.09
+444703621,0.35
+1745511,0.06
+1224774,0.05
+4967714818,0.59
+64586231,0.50
+1955396,0.09
+82376537,0.66
+4920153764,0.42
+449346379,0.54
+498892533,0.54
+861814458,1.11
+861338062,0.66
+1348254,0.07
+8111782,0.82
+1570852,0.04
+64657278,0.60
+4992525612,0.44
+61490903,0.76
+1557940,0.03
+61391121,0.48
+8165858,0.67
+444332850,0.46
+1376423,0.11
+3370574,0.37
+1832395,0.02
+4975874766,0.36
+1622273,0.08
+34722767,0.34
+82283418,0.52
+8172609,1.17
+82392773,0.72
+4956567703,0.47
+3320562,0.31
+1702459,0.09
+446134129,0.52
+448116555,0.54
+64526511,0.48
+3372580,0.43
+61819252,0.49
+3356321,0.31
+4976856655,0.65
+61805593,0.73
+1672636,0.01
+1650483,0.07
+861339378,0.61
+8186768,1.01
+61494540,0.43
+64935913,0.72
+3399455,0.38
+496279161,0.46
+64496476,0.62
+861545669,0.84
+61803781,0.46
+61336712,0.80
+8166524,0.50
+861636365,0.93
+1324282,0.01
+82424493,0.89
+1260617,0.04
+34754846,0.30
+493126519,0.31
+64571889,0.80
+4991628273,0.36
+8145273,0.84
+64757536,0.48
+1954601,0.09
+8167988,1.15
+3396542,0.20
+1339221,0.03
+1609228,0.08
+64759418,0.31
+444217927,0.46
+8172596,1.05
+1257347,0.09
+64515857,0.60
+34688502,0.34
+1775278,0.02
+1672571,0.03
+446209971,0.23
+494712415,0.47
+3356375,0.31
+64540224,0.59
+8143321,0.63
+1718991,0.05
+861744555,0.91
+1460260,0.04
+447364306,0.58
+3395870,0.32
+8120542,0.72
+861323029,0.73
+1927941,0.04
+1214749,0.06
+1225673,0.03
+1205605,0.10
+1944666,0.09
+8166695,0.85
+49312854,0.38
+82279667,0.96
+8167929,0.98
+3382845,0.23
+4922417404,0.59
+446825281,0.50
+1461493,0.05
+1443841,0.07
+34616567,0.46
+1745324,0.07
+4940058952,0.59
+64657412,0.54
+3374949,0.40
+34949907,0.31
+4934873457,0.52
+1944774,0.10
+64862499,0.67
+61803161,0.49
+8164460,0.76
+4962796845,0.40
+1914400,0.03
+64918737,0.42
+34936588,0.28
+8189559,0.81
+82393058,0.72
+8192158,0.70
+34995328,0.38
+1736995,0.09
+8193125,0.60
+443012980,0.23
+82364584,0.78
+1231676,0.05
+448648735,0.37
+1264629,0.07
+1283617,0.07
+82479573,0.60
+861575891,0.84
+1825694,0.10
+1564559,0.04
+1362562,0.08
+1283867,0.07
+82412573,1.17
+82577674,0.52
+61660617,0.75
+34723432,0.26
+4991627150,0.39
+1306361,0.06
+64812628,0.74
+8160568,0.84
+4954073202,0.29
+449074996,0.47
+861363071,1.01
+3348711,0.40
+1609605,0.04
+4981782254,0.54
+1926618,0.09
+1360263,0.06
+1619630,0.08
+3314050,0.27
+82536575,0.53
+82592556,0.82
+4948221,0.54
+444584384,0.34
+3393578,0.35
+4976851710,0.50
+447664286,0.51
+448988176,0.55
+1311507,0.06
+61286885,0.66
+1825635,0.10
+8154250,0.69
+3352638,0.43
+446205708,0.30
+34723283,0.20
+1244838,0.04
+1376562,0.10
+1525420,0.06
+64528966,0.64
+3350432,0.25
+443882782,0.37
+8158953,1.00
+61658378,0.59
+34643329,0.22
+3348752,0.44
+3363529,0.37
+861711259,0.53
+34995232,0.34
+4934182363,0.64
+64754344,0.56
+3330045,0.40
+861518826,0.85
+8167966,1.07
+3372758,0.26
+1927363,0.05
+8192810,0.80
+33725,0.44
+64757743,0.42
+8138165,0.87
+1225425,0.03
+3340478,0.42
+1397788,0.10
+4941225861,0.43
+82469238,0.81
+1305761,0.10
+1425418,0.08
+61723289,0.64
+449315798,0.30
+861421812,0.67
+1283587,0.07
+861742023,0.98
+861325950,0.68
+82218402,0.69
+448959645,0.45
+446133279,0.55
+3393528,0.34
+61208727,0.44
+494764896,0.30
+4976144650,0.46
+1926249,0.07
+445197192,0.38
+82623895,0.88
+3361825,0.25
+8158663,0.79
+82356777,1.01
+1264351,0.07
+82311997,0.80
+64923488,0.75
+446212603,0.55
+64757943,0.55
+861544706,0.86
+1927267,0.04
+82289751,0.49
+82271207,0.42
+861432354,1.01
+82627307,0.91
+82343301,0.92
+34722591,0.31
+64917400,0.64
+1813358,0.03
+861461971,1.00
+82598005,1.02
+861514508,0.94
+1205956,0.10
+4916096471,0.36
+8129943,1.00
+34700535,0.22
+449083367,0.51
+82473496,0.65
+3324097,0.29
+64945588,0.56
+446219804,0.57
+8192285,0.81
+4977013965,0.39
+8167409,1.07
+8125676,0.82
+34900760,0.25
+82438079,0.74
+449834565,0.34
+61892713,0.59
+4991624007,0.38
+1401654,0.05
+34855959,0.46
+1923843,0.06
+445276176,0.47
+3348126,0.20
+34995127,0.41
+61554398,0.82
+1420311,0.10
+34664549,0.29
+444737837,0.34
+1306914,0.06
+64571764,0.88
+34925176,0.35
+1695387,0.05
+34865723,0.28
+1994614,0.07
+442645891,0.41
+448132477,0.27
+449532909,0.28
+34949125,0.32
+446774711,0.51
+82345955,0.78
+861464227,0.53
+3348894,0.22
+82474847,0.69
+1923633,0.03
+1732829,0.06
+1425636,0.07
+861714135,0.50
+1980940,0.03
+3372570,0.46
+3396543,0.26
+1948776,0.08
+861319759,1.10
+445868021,0.35
+861313007,0.48
+1920201,0.02
+3361863,0.24
+4924763116,0.58
+861591855,0.67
+82277903,0.79
+861705119,1.22
+1423942,0.04
+1736543,0.09
+82319081,0.95
+34638553,0.25
+4975885451,0.48
+61566699,0.76
+1460821,0.04
+64908532,0.82
+8172193,0.97
+4976851958,0.49
+61805199,0.84
+64750311,0.38
+1266570,0.04
+4947685727,0.60
+3329520,0.35
+445734087,0.56
+1589983,0.09
+8115963,0.64
+61852360,0.77
+4981179206,0.48
+1316713,0.05
+34863568,0.33
+64923778,0.74
+64639354,0.59
+4975889017,0.46
+34657812,0.32
+34801287,0.36
+82525386,0.75
+34722482,0.33
+861709147,1.18
+82396085,0.94
+34606155,0.27
+1745611,0.07
+34794958,0.39
+64473572,0.54
+82578745,0.80
+1801360,0.03
+61803943,0.43
+1231556,0.07
+82429917,1.08
+4939753750,0.64
+3349765,0.28
+61208266,0.50
+61462364,0.72
+4981404870,0.63
+1548779,0.06
+861321733,0.59
+1832975,0.03
+1703802,0.07
+444733689,0.36
+64639844,0.70
+61535570,0.61
+82392414,0.60
+1526725,0.08
+1609861,0.09
+445739948,0.63
+61819244,0.51
+1503351,0.06
+1669535,0.04
+1322458,0.09
+446775671,0.55
+1658331,0.06
+82277288,1.03
+442397417,0.33
+8176310,0.96
+4926212397,0.46
+1801226,0.02
+82592753,1.15
+82556052,0.70
+861552365,0.87
+1635229,0.05
+64486582,0.64
+64459412,0.83
+443816514,0.26
+1998517,0.08
+61281422,0.85
+443099734,0.43
+64754120,0.55
+61530844,0.69
+82286560,0.56
+82556638,0.82
+3348754,0.41
+449614525,0.47
+4917583415,0.43
+1420995,0.11
+34719905,0.28
+4967717349,0.54
+1526731,0.08
+1954465,0.09
+34809296,0.42
+3385939,0.37
+4979671594,0.53
+3385913,0.38
+1387885,0.09
+82558204,0.70
+64586673,0.60
+64902326,0.85
+8166359,0.75
+3393597,0.38
+4959029910,0.68
+1962296,0.05
+34723681,0.20
+3384782,0.28
+64834210,0.65
+4973576708,0.46
+861715696,0.68
+64935551,0.56
+448546921,0.47
+8165962,0.58
+448956183,0.49
+448983209,0.52
+34995404,0.37
+1317500,0.04
+82472959,0.47
+1786239,0.10
+3325731,0.35
+82389846,0.86
+1257484,0.09
+34845901,0.28
+86154,0.79
+861355088,1.04
+82435328,0.68
+444732240,0.30
+1923681,0.05
+445734372,0.62
+34657574,0.30
+34620631,0.37
+1298,0.02
+1650814,0.08
+1339445,0.02
+3354834,0.34
+861555107,0.66
+443427332,0.29
+61418938,0.76
+8111397,0.54
+61774319,0.50
+8185193,1.11
+8144164,0.61
+8156108,0.62
+1306591,0.08
+1310360,0.06
+82354438,0.84
+64757696,0.55
+861437106,0.83
+64393917,0.51
+4947125144,0.31
+64850440,0.59
+861728553,1.06
+64923996,0.72
+445438139,0.38
+861667276,1.03
+8148565,1.09
+1316468,0.04
+82599342,1.10
+3377274,0.43
+34960399,0.33
+34754732,0.30
+1525652,0.05
+1423507,0.05
+82424578,0.67
+1291710,0.05
+34995445,0.39
+1832920,0.03
+1348961,0.05
+861414639,0.81
+4936328300,0.51
+448045493,0.49
+1797541,0.04
+34624114,0.31
+861465001,0.73
+64586192,0.53
+3375689,0.27
+61770818,0.74
+64636249,0.38
+4918318992,0.59
+3374290,0.24
+64641965,0.46
+34850823,0.38
+443885259,0.34
+861643470,0.85
+34879957,0.45
+448988399,0.51
+1228411,0.09
+1923248,0.07
+61772405,0.77
+1998848,0.08
+3356362,0.30
+64845292,0.46
+82453079,0.74
+1283369,0.07
+61462783,0.79
+64607933,0.64
+4934183784,0.48
+82315160,0.99
+8117406,0.97
+446189404,0.36
+8160259,0.85
+61840246,0.56
+1551290,0.08
+61294443,0.50
+1354848,0.06
+446188368,0.33
+61700935,0.53
+61675959,0.77
+82305875,0.94
+449612263,0.43
+446825390,0.56
+449614309,0.40
+61592979,0.80
+443468495,0.42
+861356301,0.94
+4985052847,0.52
+1672280,0.02
+82614418,1.09
+861643494,0.78
+1817803,0.03
+4918314379,0.54
+8125905,0.75
+64834295,0.71
+34794946,0.41
+443887055,0.38
+64540475,0.59
+4989281786,0.59
+4945506546,0.45
+861742114,0.55
+861725812,0.99
+61852481,0.77
+8154545,0.75
+8136215,1.16
+1954311,0.09
+443465781,0.37
+442695960,0.37
+446779305,0.50
+861646264,0.96
+3318153,0.21
+34845575,0.23
+61723273,0.52
+61530692,0.70
+861359484,0.64
+61539393,0.64
+1914773,0.04
+4939929692,0.54
+1732793,0.05
+64935726,0.54
+494552729,0.44
+1260430,0.05
+1291272,0.05
+82342621,1.15
+1832647,0.02
+3352696,0.41
+443816621,0.32
+4989282774,0.49
+1253269,0.03
+8179723,0.57
+444609600,0.42
+445195787,0.36
+61294310,0.57
+4991622186,0.42
+34870989,0.28
+61536798,0.36
+34949,0.30
+34995228,0.42
+82272675,0.60
+861702274,1.21
+446906447,0.58
+61892418,0.58
+1336819,0.08
+34626595,0.38
+1926548,0.08
